C:\Users\Mikail Achmad\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\requests\__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.3) or chardet (7.6.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[INIT].... \u2192 Crawl4AI 0.9.3 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=1&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 3.08s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=1&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.19s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...page=1&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.10s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...page=1&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 3.40s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=2&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 3.04s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=2&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.14s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...page=2&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.07s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...page=2&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 3.28s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=3&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.72s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=3&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.17s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...page=3&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.10s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...page=3&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 3.01s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=4&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.45s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=4&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.13s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...page=4&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.07s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...page=4&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.67s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=5&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.83s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=5&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.16s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...page=5&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.09s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...page=5&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 3.10s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=6&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.73s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=6&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.16s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...page=6&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.23s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...page=6&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 3.14s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=7&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 3.05s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=7&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.12s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...page=7&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.06s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...page=7&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 3.26s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=8&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.74s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=8&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.19s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...page=8&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.10s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...page=8&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 3.06s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=9&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.58s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=9&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.14s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...page=9&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.08s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...page=9&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.82s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=10&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.45s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=10&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.15s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=10&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.07s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=10&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.70s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=11&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.72s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=11&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.14s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=11&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.07s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=11&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.95s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=12&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.65s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=12&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.14s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=12&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.09s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=12&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.92s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=13&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.44s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=13&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.13s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=13&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.23s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=13&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.82s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=14&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.46s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=14&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.15s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=14&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.06s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=14&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.71s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=15&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.46s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=15&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.15s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=15&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.08s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=15&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.71s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=16&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.48s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=16&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.13s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=16&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.06s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=16&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.69s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=17&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.63s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=17&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.13s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=17&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.07s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=17&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.84s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=18&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.89s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=18&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.13s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=18&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.06s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=18&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 3.10s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=19&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.75s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=19&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.12s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=19&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.06s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=19&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.96s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=20&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.69s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=20&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.16s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=20&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.26s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=20&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 3.14s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=21&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.52s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=21&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.12s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=21&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.07s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=21&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.74s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...age=22&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.60s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...age=22&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.10s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...age=22&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 0.05s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...age=22&start_date=2025-01-01&end_date=2025-12-31  | ✓ | ⏱: 2.78s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=1&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 2.87s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=1&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 0.12s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...page=1&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 0.07s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...page=1&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 3.08s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=2&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 2.45s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=2&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 0.14s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...page=2&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 0.08s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...page=2&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 2.69s 
[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=3&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 2.49s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=3&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 0.14s 
[EXTRACT]. ■ https://search.kompas.com/search?q=PLTN+Bangka+B...page=3&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 0.07s 
[COMPLETE] ● https://search.kompas.com/search?q=PLTN+Bangka+B...page=3&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 2.73s 

    [retry 2/3] Unexpected error in _crawl_web at line 778 in _crawl_web (C:\Users\Mikail Achmad\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\crawl4ai\async_crawler_strategy.py):
Error: Failed on navigating ACS-GOTO:
Page.goto: net::ERR_INTERNET_DISCONNECTED at https://search.kompas.com/search?q=tolak+PLTN&site_id=all&page=1&start_date=2022-01-01&end_date=2022-12-31
Call log:
  - navigating to "https://search.kompas.com/search?q=tolak+PLTN&site_id=all&page=1&start_date=2022-01-01&end_date=2022-12-31", waiting until "domcontentloaded"


Code context:
 773                                   tag="GOTO",
 774                                   params={"url": url},
 775                               )
 776                               response = None
 777                           else:
 778 →                             raise RuntimeError(f"Failed on navigating ACS-GOTO:\n{str(e)}")
 779   
 780                       # ──────────────────────────────────────────────────────────────
 781                       # Walk the redirect chain.  Playwright returns only the last
 782                       # hop, so we trace the `request.redirected_from` links until the
 783                       # first response that differs from the final one and surface its - tunggu 10s
    [ok] 2022 p1: 20 item
    [ok] 2022 p2: 20 item
    [ok] 2022 p3: 20 item
    [ok] 2022 p4: 20 item
    [ok] 2022 p5: 20 item
    [ok] 2022 p6: 20 item
    [ok] 2022 p7: 20 item
    [ok] 2022 p8: 20 item
    [ok] 2022 p9: 20 item
    [ok] 2022 p10: 20 item
    [ok] 2022 p11: 20 item
    [ok] 2022 p12: 20 item
    [ok] 2022 p13: 20 item
    [ok] 2022 p14: 20 item
    [ok] 2022 p15: 20 item
    [ok] 2022 p16: 20 item
    [ok] 2022 p17: 20 item
    [ok] 2022 p18: 20 item
    [ok] 2022 p19: 20 item
    [ok] 2022 p20: 20 item
    [ok] 2022 p21: 20 item
    [ok] 2022 p22: 20 item
    [ok] 2022 p23: 20 item
    [ok] 2022 p24: 20 item
    [ok] 2022 p25: 20 item
    [ok] 2022 p26: 20 item
    [ok] 2022 p27: 20 item
    [ok] 2022 p28: 20 item
    [ok] 2022 p29: 20 item
    [ok] 2022 p30: 20 item
    [ok] 2022 p31: 20 item
    [ok] 2022 p32: 20 item
    [ok] 2022 p33: 20 item
    [ok] 2022 p34: 20 item
    [ok] 2022 p35: 20 item
    [ok] 2022 p36: 20 item
    [ok] 2022 p37: 20 item
    [ok] 2022 p38: 20 item
    [ok] 2022 p39: 20 item
    [ok] 2022 p40: 20 item
    [ok] 2022 p41: 20 item
    [ok] 2022 p42: 20 item
    [ok] 2022 p43: 20 item
    [ok] 2022 p44: 20 item
    [ok] 2022 p45: 20 item
    [ok] 2022 p46: 20 item
    [ok] 2022 p47: 20 item
    [ok] 2022 p48: 20 item
    [ok] 2022 p49: 20 item
    [ok] 2022 p50: 20 item
    [ok] 2021 p1: 20 item
    [ok] 2021 p2: 20 item
    [ok] 2021 p3: 20 item
    [ok] 2021 p4: 20 item
    [ok] 2021 p5: 20 item
    [ok] 2021 p6: 20 item
    [ok] 2021 p7: 20 item
    [ok] 2021 p8: 20 item
    [ok] 2021 p9: 20 item
    [ok] 2021 p10: 20 item
    [ok] 2021 p11: 20 item
    [ok] 2021 p12: 20 item
    [ok] 2021 p13: 20 item
    [ok] 2021 p14: 20 item
    [ok] 2021 p15: 20 item
    [ok] 2021 p16: 20 item
    [ok] 2021 p17: 20 item
    [ok] 2021 p18: 20 item
    [ok] 2021 p19: 20 item
    [ok] 2021 p20: 20 item
    [ok] 2021 p21: 20 item
    [ok] 2021 p22: 20 item
    [ok] 2021 p23: 20 item
    [ok] 2021 p24: 20 item
    [ok] 2021 p25: 20 item
    [ok] 2021 p26: 20 item
    [ok] 2021 p27: 20 item
    [ok] 2021 p28: 20 item
    [ok] 2021 p29: 20 item
    [ok] 2021 p30: 20 item
    [ok] 2021 p31: 20 item
    [ok] 2021 p32: 20 item
    [ok] 2021 p33: 20 item
    [ok] 2021 p34: 20 item
    [ok] 2021 p35: 20 item
    [ok] 2021 p36: 20 item
    [ok] 2021 p37: 20 item
    [ok] 2021 p38: 20 item
    [ok] 2021 p39: 20 item
    [ok] 2021 p40: 20 item
    [ok] 2021 p41: 20 item
    [ok] 2021 p42: 20 item
    [ok] 2021 p43: 20 item
    [ok] 2021 p44: 20 item
    [ok] 2021 p45: 20 item
    [ok] 2021 p46: 20 item
    [ok] 2021 p47: 20 item
    [ok] 2021 p48: 20 item
    [ok] 2021 p49: 20 item
    [ok] 2021 p50: 20 item
=== [PLTN] penolakan PLTN ===
    [ok] 2026 p1: 20 item
    [ok] 2026 p2: 20 item
    [ok] 2026 p3: 20 item
    [ok] 2026 p4: 20 item
    [ok] 2026 p5: 16 item
    [selesai] 2026: udah lewat halaman terakhir (5) dari total hasil asli
    [ok] 2025 p1: 20 item
    [ok] 2025 p2: 20 item
    [ok] 2025 p3: 20 item
    [ok] 2025 p4: 20 item
    [ok] 2025 p5: 20 item
    [ok] 2025 p6: 20 item
    [ok] 2025 p7: 20 item
    [ok] 2025 p8: 20 item
    [ok] 2025 p9: 20 item
    [ok] 2025 p10: 18 item
    [selesai] 2025: udah lewat halaman terakhir (10) dari total hasil asli
    [ok] 2024 p1: 20 item
    [ok] 2024 p2: 20 item
    [ok] 2024 p3: 20 item
    [ok] 2024 p4: 20 item
    [ok] 2024 p5: 20 item
    [ok] 2024 p6: 5 item
    [selesai] 2024: udah lewat halaman terakhir (6) dari total hasil asli
    [ok] 2023 p1: 20 item
    [ok] 2023 p2: 20 item
    [ok] 2023 p3: 20 item
    [ok] 2023 p4: 20 item
    [ok] 2023 p5: 20 item
    [ok] 2023 p6: 20 item
    [ok] 2023 p7: 20 item
    [ok] 2023 p8: 20 item
    [ok] 2023 p9: 18 item
    [selesai] 2023: udah lewat halaman terakhir (9) dari total hasil asli
    [ok] 2022 p1: 20 item
    [ok] 2022 p2: 20 item
    [ok] 2022 p3: 20 item
    [ok] 2022 p4: 20 item
    [ok] 2022 p5: 20 item
    [ok] 2022 p6: 20 item
    [ok] 2022 p7: 20 item
    [ok] 2022 p8: 19 item
    [selesai] 2022: udah lewat halaman terakhir (8) dari total hasil asli
    [ok] 2021 p1: 20 item
    [ok] 2021 p2: 20 item
    [ok] 2021 p3: 20 item
    [ok] 2021 p4: 16 item
    [selesai] 2021: udah lewat halaman terakhir (4) dari total hasil asli
=== [PLTN] PLTN Muria ===
    [ok] 2026 p1: 20 item
    [ok] 2026 p2: 20 item
    [ok] 2026 p3: 10 item
    [selesai] 2026: udah lewat halaman terakhir (3) dari total hasil asli
    [ok] 2025 p1: 20 item
    [ok] 2025 p2: 20 item
    [ok] 2025 p3: 15 item
    [selesai] 2025: udah lewat halaman terakhir (3) dari total hasil asli
    [ok] 2024 p1: 20 item
    [ok] 2024 p2: 20 item
    [ok] 2024 p3: 9 item
    [selesai] 2024: udah lewat halaman terakhir (3) dari total hasil asli
    [ok] 2023 p1: 20 item
    [ok] 2023 p2: 20 item
    [ok] 2023 p3: 20 item
    [ok] 2023 p4: 20 item
    [ok] 2023 p5: 3 item
    [selesai] 2023: udah lewat halaman terakhir (5) dari total hasil asli
    [ok] 2022 p1: 20 item
    [ok] 2022 p2: 20 item
    [ok] 2022 p3: 20 item
    [ok] 2022 p4: 20 item
    [ok] 2022 p5: 6 item
    [selesai] 2022: udah lewat halaman terakhir (5) dari total hasil asli
    [ok] 2021 p1: 15 item
    [selesai] 2021: udah lewat halaman terakhir (1) dari total hasil asli
=== [PLTN] PLTN Bangka Belitung ===
    [ok] 2026 p1: 20 item
    [ok] 2026 p2: 20 item
    [ok] 2026 p3: 20 item
    [ok] 2026 p4: 20 item
    [ok] 2026 p5: 20 item
    [ok] 2026 p6: 20 item
    [ok] 2026 p7: 20 item
    [ok] 2026 p8: 20 item
    [ok] 2026 p9: 20 item
    [ok] 2026 p10: 20 item
    [ok] 2026 p11: 20 item
    [ok] 2026 p12: 20 item
    [ok] 2026 p13: 20 item
    [ok] 2026 p14: 20 item
    [ok] 2026 p15: 2 item
    [selesai] 2026: udah lewat halaman terakhir (15) dari total hasil asli
    [ok] 2025 p1: 20 item
    [ok] 2025 p2: 20 item
    [ok] 2025 p3: 20 item
    [ok] 2025 p4: 20 item
    [ok] 2025 p5: 20 item
    [ok] 2025 p6: 20 item
    [ok] 2025 p7: 20 item
    [ok] 2025 p8: 20 item
    [ok] 2025 p9: 20 item
    [ok] 2025 p10: 20 item
    [ok] 2025 p11: 20 item
    [ok] 2025 p12: 20 item
    [ok] 2025 p13: 20 item
    [ok] 2025 p14: 20 item
    [ok] 2025 p15: 20 item
    [ok] 2025 p16: 20 item
    [ok] 2025 p17: 20 item
    [ok] 2025 p18: 20 item
    [ok] 2025 p19: 20 item
    [ok] 2025 p20: 20 item
    [ok] 2025 p21: 20 item
    [ok] 2025 p22: 8 item
    [selesai] 2025: udah lewat halaman terakhir (22) dari total hasil asli
    [ok] 2024 p1: 20 item
    [ok] 2024 p2: 20 item
    [ok] 2024 p3: 20 item[FETCH]... ↓ https://search.kompas.com/search?q=PLTN+Bangka+B...page=4&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 2.44s 
[SCRAPE].. ◆ https://search.kompas.com/search?q=PLTN+Bangka+B...page=4&start_date=2024-01-01&end_date=2024-12-31  | ✓ | ⏱: 0.13s 
